N,P,K,temperature,humidity,ph,rainfall,label
29.917178627699784,59.851031099662244,17.746046707879042,33.2703525921797,67.80127960884056,5.25800697659308,110.03128954662431,pigeonpeas
127.45206208286768,91.06954969665547,47.592541371967236,28.274463561594647,79.34650622348995,6.029371222140221,122.50120726012022,banana
91.54390412638296,56.69598244667651,46.60428050669024,26.898435825268017,72.44293702714099,6.962171960030204,177.32917123915675,jute
19.873122714816393,54.483041652304905,25.431221087698688,22.201685072289436,56.80023415445064,7.007891448118118,140.2342802322923,pigeonpeas
40.71883663277958,12.699986744828808,42.861161894304765,21.555761867858816,95.82114976994994,6.644170016827527,107.29932105034929,pomegranate
25.917799039860885,130.32827890274496,193.83873253891124,29.79093492153413,81.63535336618637,6.087638343235326,67.06674383756459,grapes
130.54712654572293,49.08168897234093,18.488415501731076,24.50195139529805,80.51723352906751,6.343408749833143,98.81077281831881,cotton
13.85898510294945,45.95328892923742,24.067893144746833,24.227272610121883,61.071116576206755,7.220891095257904,44.902000378520896,mothbeans
76.70367167597145,51.90730646504374,40.70691474583613,25.701997461411747,82.58765748205148,7.155699917452343,221.5736544039028,rice
30.81621978370846,17.10185876164529,35.92148146967662,22.298327690267218,89.4649489836141,6.7587096085502205,103.30240388213484,pomegranate
135.0923458384713,39.17218141322683,24.34941436356096,25.303834235948585,84.35682064518258,6.174828828851873,82.7991093957036,cotton
15.405832644224951,39.23670396100444,29.40283144224546,27.706930329846838,53.88106688661434,5.64943182275164,94.1637427132863,mango
27.447077164903863,49.641849558312224,23.167909019646828,27.342129220333714,50.44810160376625,5.986301221467531,36.41779619267351,mothbeans
92.50982585328545,39.12734030296658,35.84818536757697,25.9081799975399,80.57256861420277,6.612791093135771,193.41012236378492,jute
1.8423756927274004,61.15180057817368,23.586893424298076,29.15241737936671,48.942561369887954,8.874145225545249,45.14164593476989,mothbeans
125.88691951555928,27.114985912884258,53.028396149652146,28.36273173090901,94.19177135653575,6.279117292927789,21.28988018203617,muskmelon
55.14876030686196,52.85492303569877,16.361840042967216,28.88167721959926,65.73428833855087,7.584385560435723,64.0153427316131,blackgram
41.28964865242363,58.313406221955496,20.27769959681947,30.02818823576138,67.66731674537677,4.6867042881221135,133.82189503392706,pigeonpeas
7.366123680985837,142.99922739890405,201.92528133449437,24.23264704947512,93.71266679817843,6.142309972709326,112.51463459262338,apple
98.08244750496142,51.78941004734056,15.597346930933996,23.29330746186228,63.255795155712406,5.8848833337874105,108.80121751525422,maize
21.536267369775768,29.54440885392014,7.897615996185034,29.035390105482215,91.90063243553934,7.4239148410226825,99.32764055362117,orange
96.08385818249641,48.45281766962244,20.064554897317723,24.72920288215705,68.50886918602271,6.497083242473258,76.04990041454842,maize
10.567471324681946,74.04863272527066,30.198645180959304,28.480564140285402,50.41648477357731,5.731213602866402,177.10671163433858,pigeonpeas
39.203911166996996,27.901501980020285,9.114568554264391,31.360801102150337,88.23725156976049,7.167063238319471,108.3340310807367,orange
18.03187774882404,53.029181345798186,9.89144512705627,29.805647828341762,55.14277700071271,8.32086803278363,47.17850854630399,mothbeans
14.218404002342455,20.031132871088186,37.684427867717766,29.185100486425263,92.72341292709316,6.093958922904627,193.69472614064802,coconut
58.90250966313194,59.54778399644831,15.887615194244038,26.794783382354876,67.53076370320733,7.507108824280937,72.05202907901953,blackgram
11.4364949549573,27.437786773083506,40.48399573183863,19.89900281839926,90.0357597039089,6.671233326361855,115.22083090689091,pomegranate
40.88827043255158,136.51409991795998,202.7374217013336,20.863111335351366,81.65006031749577,6.410800762664577,77.51437497558933,grapes
107.22793551380273,16.739073240399318,48.51151060396144,29.761732351398393,93.2867966560758,6.342689288720975,28.448440521722613,muskmelon
116.06680822644273,41.52466795536509,15.607335206255343,23.567425130357282,79.89388934637502,6.0887781200275715,82.65897412679524,cotton
117.14014900275015,25.27421398708179,28.10712109541522,24.320644451007592,54.05027678166841,6.421712474571496,141.84979693458243,coffee
82.32723866745094,53.50530663953758,40.24168027034498,25.594681778721945,83.16777272572796,7.139365512426524,215.75185523175205,rice
28.216662862738655,83.20734280984837,15.806647591761243,19.18709329537781,21.350381745290825,5.573299910684957,105.0871942066958,kidneybeans
5.610308363769325,136.80248817712584,204.0343244700539,29.817610108918537,83.03448721989956,5.921678002964194,62.329349962665326,grapes
113.23673481020603,9.104288768382837,49.68836251734166,26.657462541503715,87.01880232329208,6.51072249418504,43.201067642345286,watermelon
10.392265504611126,67.34716450835984,26.352867224721184,21.31900051005763,24.405071874991478,5.638310563089912,140.80394068325498,kidneybeans
8.817594105449256,29.35654131855705,31.174349628275145,29.481205448471158,45.106184178796916,5.758929044872348,102.57533681737944,mango
6.740205624985418,79.4764953033687,17.778856445427174,29.23148100456985,67.68125213412625,7.435982171228731,48.97427994787789,lentil
43.162193696044405,62.27867219561107,23.202804732887593,26.935214774376444,59.145531612482515,6.799738252290444,61.85127433263761,blackgram
32.43902464746512,36.78535338314904,21.116709196871238,27.33866823039616,87.6358655764538,6.730058290582185,32.65840750563602,mungbean
111.03547220437707,93.25367322097911,48.03628947986667,25.086731226084297,78.17462145403505,5.832587935996037,106.95028035900292,banana
56.49298404083453,47.88614307940676,44.349076578908175,24.429768244833838,89.36991487665118,6.711537521920016,220.00198012149787,papaya
121.18621128900773,28.28799530042983,48.8378272176899,26.605998548627408,81.99327477252945,6.867420667745411,53.91598375192886,watermelon
0.8690191289211441,140.13929513268394,200.0496569287694,22.770839933590917,90.60762215998561,5.540085926776912,108.59467800538458,apple
39.92465012061165,64.35326955319086,22.080848632191994,17.610603778091676,17.929084562844444,6.022081072567294,117.16554530419083,kidneybeans
109.57461138808517,76.26020523770129,53.12475823428417,29.02067636042437,75.04448124324675,5.775682006005441,102.66149370908826,banana
2.207041778171764,79.22632162560421,14.355446023402385,21.706900431480964,64.51622905008414,7.529256687624079,35.52873229621892,lentil
60.802328504810276,57.34997236035089,18.045694425966882,24.82126705511569,68.06958412323067,6.311433003340703,91.91094322950222,maize
96.03616152357361,10.698048472591852,49.47278256008043,26.23245319344986,86.14145878374624,6.988718457348855,57.24819327587868,watermelon
114.81654379844959,86.7235630301488,46.30937177199538,27.224083428626816,78.39309882605318,6.214564527030533,103.5287773826102,banana
25.808481888192915,27.787057399114097,12.418797363692082,27.753385944229816,92.68090626312264,6.084319382374846,117.30453667753318,orange
32.214376716572644,60.145694985522475,24.25350313804554,28.636427904308565,86.69977419025959,6.788827704419385,47.56294710065929,mungbean
38.13583146536925,62.410290713327356,17.67264016701323,28.501665037487093,63.86364143061603,6.484507761047409,68.66760026290187,blackgram
81.4518386639084,48.313951739045336,14.433182373128174,25.77371465476597,67.74380590785017,6.56066301906099,96.57438808013424,maize
81.2110355034708,68.56121913879346,48.474272460364446,27.434773470552386,81.40488305937512,6.136712124872249,105.49522643517007,banana
113.82931757347279,25.47856625380847,47.74937454417494,24.521570057245867,89.33124827001743,6.520686003640135,55.827185599555236,watermelon
13.34026327035398,36.39991512032985,31.185908903306792,35.8441345102453,52.87191157128079,5.941186123468194,97.96781264400768,mango
122.04180798685758,94.58360740886887,50.27249188172985,26.20587199898208,75.30301901911828,6.213161595058778,118.41823742930583,banana
29.583854859324553,146.81558436600443,203.27200275102788,22.365911570357817,91.90141895141144,5.831620309365316,120.84456933974553,apple
22.740846977241524,50.8612830320089,12.363870975346,29.631780661018155,91.5757262627542,6.706282285399337,49.673063057843024,mungbean
30.82593347116364,21.883548206106582,43.66157504788128,23.474944662015613,94.4363148838191,6.793291654641028,104.799719802394,pomegranate
55.552511284614795,74.63313378799909,11.910659379285983,29.441197626333093,64.91495133233306,7.5621483365138,74.67057811038083,blackgram
12.169216232927809,65.95045666577282,22.31613748522666,19.415077218472945,63.3508766521352,6.6093362852239315,39.08823067393673,lentil
84.65208295666548,18.579138319301705,46.70106603718136,27.062416477940644,89.91062969128973,6.806226076410263,23.35214154788035,muskmelon
29.540705095486626,143.5515310100121,201.3730812447246,29.61354692271025,83.48377061096346,5.955451175165757,63.69977479110436,grapes
42.75277026165787,134.6642777489254,197.73003738034734,12.054683650829093,79.81140578069594,5.498068675405511,74.52683588945474,grapes
0.2048112864186082,61.43016329811757,24.685489225633937,28.544488498902115,61.88459216124362,7.854514909024801,53.258219343542066,lentil
20.3724609619759,69.83109341583207,17.318935948077282,35.87548643350188,56.760889186756195,7.289946260987866,133.78945641974866,pigeonpeas
6.648494697623472,18.81813442295462,11.678016963577265,10.43501451723138,89.77733367905157,6.478984825160262,107.17539454356574,orange
67.45234520275702,36.12754631595571,23.511118395966356,22.994409207478597,62.69427982867616,5.634550512655037,60.885457437062364,maize
41.03589553090939,65.1144014831809,17.280982336951645,22.32569996107821,16.980829778860468,5.685534299168811,65.95105870802362,kidneybeans
74.32020197175095,52.231237796107926,43.32799170497119,24.15524252153553,91.31195310836051,6.629537092498416,66.24064105604818,papaya
105.93761870779743,49.462164177061545,19.2310019607036,23.923860539231413,83.79267413513395,7.753951397655918,67.12467320063116,cotton
7.632424025408767,48.42255756443282,21.560355387040094,28.38447539403945,65.25812472758047,3.723116944845072,33.09381087489909,mothbeans
1.7126203633012336,124.49876384172903,196.3439871439415,24.040673126357902,92.89295012126638,5.613371022043794,110.97592458412741,apple
93.89729264184815,51.7997817250604,44.12679188125011,24.968138440242,80.24469221189631,7.148934992831314,198.57174763109302,jute
33.28829520016395,128.7772478660664,205.15591858560123,16.788439004252172,83.5870412995914,6.43899891041131,65.21917532022535,grapes
23.280214287937437,39.52534843539367,21.829971526118783,27.266734995935387,65.11781872499238,5.835804099131596,60.98334545262618,mothbeans
27.253727680297345,32.800621796668025,36.301221807596654,28.957807696384748,55.51721078639132,5.426818302123366,103.45832867792713,mango
71.74488215597431,52.69660784781112,40.64086727230082,23.512806241405677,70.31288270469277,7.110083902888428,160.14089442185707,jute
127.28031567072651,41.67750174631205,14.542192704632281,25.482745757073978,81.35034476152177,6.8669027929674735,77.51975904871425,cotton
99.38394393833569,54.15689299078845,23.31217599914249,25.64491277687084,58.44502323299282,7.000746428153419,82.52779270573367,maize
5.861002450016571,71.66440582808423,18.073894671495562,22.52270348608067,63.190389207382914,5.719153061635413,96.41565709416582,pigeonpeas
37.13535130326032,61.42590742098678,75.16123750712462,17.664750582074433,14.53833806932654,7.459440886570282,86.77656204358485,chickpea
98.96251692376566,27.022439935004975,29.850236242386845,25.194760143488214,60.25942129662185,6.240491968787511,199.80694347500133,coffee
29.830166872018662,140.9384097800804,204.6650546822371,23.37692343370992,94.56672182130971,6.1271808464212985,117.88089711294828,apple
101.85691115437739,84.99354859513576,51.22573190577737,29.496747742485663,77.23802726506106,6.2525099953925105,94.69254330120054,banana
103.08103286576,35.070090197627565,23.37835781482407,19.937686042090164,60.99821858012451,5.71857414995174,101.93900131753774,maize
118.12071015738823,35.975449499395225,24.973197954383423,21.49268223324871,78.85983128887995,7.373314825808448,90.5257628963541,cotton
126.04527300435954,92.67272572821163,46.91215457838886,28.612452042517585,79.52068086624264,6.013960010755015,115.13151914861041,banana
43.12761547655197,140.83117679687328,201.8187410309292,25.061387246793288,83.37808025629184,6.480095471414193,69.92656912071548,grapes
73.88452215085692,58.62521803785948,44.124153057905325,25.493283202202154,81.43205385893825,5.44992336925167,216.47239168715865,rice
25.18238235368518,36.37403351205053,18.77007925499344,30.749444066434,57.71309504294722,5.853025380565029,64.36475395140332,mothbeans
7.61009097716107,61.70689626866934,22.814049555742432,20.942424693032393,19.02064674962212,5.81867297917295,118.42134591082666,kidneybeans
102.81240710255875,54.4794461362578,18.717948841145144,25.625301429277815,61.71189844432917,7.028425195434392,78.87192404912761,maize
22.45480655954895,13.463358217164467,23.9176936310053,29.674821030461718,90.0364596648618,5.982526064065209,185.45754979260863,coconut
95.15437085446847,57.99594877205405,23.299790169362556,18.676315850302828,70.0853192109891,5.785440398466579,72.48731618401708,maize
7.146551579082621,26.587721291751144,43.447341913839985,22.355775803028138,92.75403100665403,6.352577493161886,106.70169037567682,pomegranate
38.12738289057968,127.02315393792463,201.6756993588355,15.256194943983036,81.01896939924787,6.484266805591996,65.35180858981776,grapes
22.046778224835705,64.59638481332588,24.78020586554861,18.237316777108678,17.935699252964895,5.633930714084565,147.3140687000729,kidneybeans
